StudentID,EventType,Timestamp,AdditionalInfo,Subject,Video
s1424,Seeked,2025-07-15 03:56:14.295000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 165.36666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.307000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 171.5285845804989",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.341000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 173.37961247165535",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.345000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 170.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.314000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 170.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.357000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 174.61363106575962",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.362000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 170.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.457000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 174.61363106575962",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.661000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 171.5285845804989",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.675000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 166.59251020408166",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.462000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 170.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.679000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 166.59251020408166",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.692000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 162.27344512471657",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.695000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 165.36666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.719000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 149.36666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.724000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 145.61419410430838",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.711000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 153.6353149659864",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.741000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 134.50802675736963",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.732000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 144.03333333333333",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.748000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 133.36666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.765000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 122.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.758000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 123.40185941043086",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.774000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 115.38073854875284",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.781000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 112.03333333333333",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.791000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 107.35961768707483",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.797000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 106.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.815000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 96.03333333333333",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.808000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 99.33849682539683",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.824000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 94.40242244897959",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.832000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 90.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.841000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 92.55139455782313",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.846000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 90.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.865000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 85.36666666666666",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.858000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 87.61532018140589",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.874000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 86.3813015873016",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.891000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 84.53027369614513",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.879000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 85.36666666666666",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.898000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 80.03333333333333",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:14.963000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 82.6792458",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:14.908000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 82.67924580498867",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.042000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 84.53027369614513",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.058000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 95.6364410430839",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.076000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 115.38073854875284",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.092000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 136.3590546485261",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.108000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 157.33737074829932",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.125000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 178.31568684807257",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.103000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 133.36666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.131000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 176.03333333333333",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.116000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 154.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.141000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 202.3790494331066",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.166000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 218.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.158000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 223.35736553287984",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.148000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 197.36666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.175000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 244.3356816326531",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.182000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 240.03333333333333",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.191000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 262.2289512471655",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.199000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 261.3666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.208000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 278.27119297052155",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.216000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 277.3666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.225000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 291.22838820861676",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.233000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 288.03333333333336",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.241000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 302.3345555555556",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.258000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 307.2706299319728",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.275000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 312.20670430839004",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.265000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 304.03333333333336",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.248000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 298.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.282000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 309.3666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.291000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 312.20670430839004",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.308000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 315.2917507936508",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.342000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 321.4618437641724",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.325000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 317.1427786848073",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.358000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 326.3979181405896",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.366000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 325.3666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.375000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 329.4829646258504",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.392000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 334.4190390022676",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.425000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 341.20614126984134",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.409000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 338.1210947845805",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.442000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 346.14221564625853",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.458000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 350.46128072562357",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.475000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 346.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.475000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 346.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.491000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 360.3334294784581",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.500000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 357.3666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.508000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 365.26950385487527",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.515000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 362.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.525000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 370.2055782312925",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.532000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 368.03333333333336",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.550000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 373.3666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.558000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 383.1627734693878",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.542000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 376.3756712018141",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.566000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 378.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.575000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 389.3328664399093",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.583000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 384.03333333333336",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.592000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 394.26894081632656",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.616000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 394.7",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.608000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 399.2050151927438",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.600000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 389.3666666666667",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.625000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 405.37510816326534",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeked,2025-07-15 03:56:15.629000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: At: 405.3751081",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.642000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 410.3111825396826",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.675000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 422.03435918367353",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.658000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 417.0982848072563",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.692000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 426.35342426303856",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.709000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 433.14052653061225",Cryptography and Network Security,CNS_Lec_1.mp4
s1424,Seeking,2025-07-15 03:56:15.725000+00:00,"Subject: Cryptography and Network Security, Lecture: CNS_Lec_1.mp4, Info: To: 439.3106195011338",Cryptography and Network Security,CNS_Lec_1.mp4
